# {"t_start": 1574266648.221828, "env_id": "BreakoutNoFrameskip-v4"} 
r,l,t
1.0,155,51.195665
1.0,171,91.152152
0.0,127,120.251171
4.0,297,191.013713
2.0,205,238.980493
0.0,129,267.453324
10.0,430,371.862234
0.0,127,398.325063
0.0,127,427.421514
0.0,127,455.961234
5.0,350,540.604193
0.0,129,569.59647
0.0,127,598.285963
0.0,129,627.602606
4.0,297,699.215687
0.0,125,727.984702
0.0,129,755.583105
0.0,125,783.871424
9.0,404,881.743971
5.0,329,962.184934
5.0,331,1040.922251
0.0,127,1069.347371
0.0,127,1097.791642
8.0,374,1187.680274
0.0,129,1216.577236
0.0,127,1244.69847
0.0,127,1272.757657
6.0,396,1368.886578
0.0,129,1396.415588
3.0,246,1454.856756
0.0,129,1483.881974
0.0,125,1511.901356
2.0,200,1557.51544
0.0,129,1586.276768
0.0,127,1614.750077
0.0,129,1643.605912
0.0,127,1672.306433
0.0,129,1701.714772
0.0,127,1730.252072
0.0,129,1759.23627
5.0,350,1842.499037
9.0,404,1940.212215
0.0,129,1969.363265
2.0,202,2016.971984
0.0,127,2045.570691
3.0,248,2102.469274
9.0,404,2201.772818
5.0,346,2284.559774
5.0,350,2369.447186
5.0,350,2451.968572
2.0,221,2504.119044
3.0,230,2558.958616
1.0,176,2599.0876
6.0,401,2695.755737
6.0,381,2787.044905
5.0,350,2870.523972
1.0,157,2907.092694
3.0,216,2956.841982
2.0,190,3001.489204
4.0,262,3062.299075
3.0,218,3113.851634
2.0,220,3165.119274
15.0,529,3292.737149
11.0,472,3404.744509
1.0,155,3439.304478
3.0,236,3494.553501
5.0,357,3579.599163
2.0,207,3626.500932
9.0,309,3699.812319
5.0,310,3772.736452
5.0,369,3859.839537
5.0,327,3936.086943
8.0,467,4048.123974
7.0,383,4137.59112
14.0,537,4265.509664
2.0,186,4306.868553
4.0,300,4376.728174
11.0,490,4492.923354
8.0,444,4598.187183
9.0,468,4710.399991
7.0,379,4799.767412
9.0,520,4923.879787
5.0,309,4996.620235
8.0,422,5096.307844
9.0,472,5208.297544
15.0,631,5360.279625
10.0,376,5447.851494
19.0,733,5625.543644
15.0,428,5726.757775
6.0,380,5817.044345
9.0,347,5898.974294
15.0,623,6047.783039
13.0,548,6180.926276
11.0,567,6314.185353
17.0,651,6469.559965
21.0,647,6624.110273
13.0,454,6731.111131
22.0,727,6907.208964
13.0,731,7081.965569
19.0,576,7219.281827
12.0,483,7335.479848
21.0,675,7497.47729
14.0,657,7655.618829
18.0,634,7807.447266
14.0,621,7954.832776
25.0,646,8109.237754
12.0,553,8240.140844
21.0,694,8407.117244
12.0,542,8536.665002
19.0,681,8700.002818
9.0,460,8810.43119
17.0,682,8973.532064
11.0,573,9109.28373
8.0,449,9216.877333
15.0,618,9363.054144
21.0,828,9564.88809
47.0,890,9778.842603
13.0,372,9865.876856
13.0,370,9953.440675
13.0,352,10036.318274
21.0,755,10216.675914
37.0,878,10429.075907
13.0,571,10566.150534
21.0,793,10755.070688
28.0,673,10916.39558
15.0,675,11077.213549
12.0,526,11202.134408
26.0,768,11385.304624
17.0,691,11550.933746
25.0,743,11729.179496
28.0,805,11922.583175
27.0,782,12111.590217
19.0,634,12263.762446
38.0,699,12430.292675
31.0,773,12615.410857
21.0,623,12764.849756
18.0,694,12929.922256
19.0,677,13091.386565
17.0,762,13273.719958
24.0,734,13450.569226
25.0,577,13588.611781
29.0,759,13771.291904
24.0,756,13953.336992
25.0,666,14110.984079
27.0,848,14315.052212
25.0,623,14461.123091
29.0,895,14674.916278
15.0,650,14831.181087
16.0,674,14991.63834
22.0,809,15185.230288
24.0,898,15402.107979
29.0,902,15619.644808
31.0,848,15824.750735
36.0,850,16028.457101
34.0,1077,16287.566064
38.0,950,16514.855693
31.0,969,16748.564909
26.0,522,16871.174737
39.0,1145,17146.256267
29.0,931,17369.796633
16.0,692,17535.089863
23.0,918,17754.231637
20.0,602,17897.090234
26.0,775,18084.377754
23.0,732,18260.128306
36.0,767,18443.642206
29.0,931,18667.185876
35.0,1118,18936.736879
25.0,608,19081.235543
30.0,846,19284.037246
41.0,979,19519.014438
29.0,792,19707.569601
19.0,768,19891.856495
56.0,1297,20204.696045
51.0,1104,20470.222008
26.0,570,20604.815248
42.0,1198,20893.734492
30.0,850,21098.522954
47.0,1074,21356.947396
38.0,1167,21638.068431
52.0,1179,21921.432585
50.0,1214,22211.942459
36.0,753,22391.350146
53.0,1367,22723.82356
56.0,1327,23046.110152
39.0,882,23258.935544
44.0,1005,23500.444278
43.0,1161,23780.799577
58.0,1148,24058.347539
63.0,1532,24427.45789
59.0,1307,24744.973422
73.0,1430,25090.695657
57.0,1250,25392.026217
23.0,833,25593.272353
40.0,610,25738.888903
64.0,1308,26054.36763
70.0,1402,26395.944022
32.0,672,26556.908251
380.0,1119,26829.088207
55.0,1038,27080.120273
50.0,1237,27380.49699
55.0,1284,27691.014846
96.0,1464,28045.799415
56.0,1096,28309.477772
51.0,1384,28645.104033
96.0,1606,29033.01301
89.0,1262,29339.017358
32.0,848,29544.623507
72.0,1414,29888.000421
102.0,1455,30241.316072
85.0,1473,30598.059315
94.0,1426,30942.60569
75.0,1341,31265.208836
47.0,1168,31546.607857
105.0,1362,31873.749656
251.0,2070,32375.547752
79.0,1478,32731.275992
34.0,891,32945.104367
60.0,1086,33207.323992
205.0,1855,33655.92454
33.0,639,33808.204017
149.0,1747,34234.253582
84.0,1259,34536.735841
70.0,1246,34833.610611
267.0,1664,35233.131761
55.0,1226,35528.358208
185.0,1544,35898.775734
241.0,1626,36288.942029
35.0,1036,36535.518458
71.0,1226,36830.760702
299.0,2120,37344.792251
131.0,1569,37724.376955
142.0,1541,38096.529178
44.0,821,38292.317193
67.0,1047,38544.703935
69.0,1261,38848.881033
85.0,1461,39200.74097
289.0,1926,39668.483151
190.0,1878,40124.267189
325.0,1348,40449.024204
113.0,1511,40813.421903
301.0,2015,41302.211992
89.0,1161,41581.728194
268.0,2157,42104.619755
302.0,1519,42473.063844
237.0,1704,42885.228075
116.0,1202,43177.683328
336.0,1884,43634.8195
319.0,1969,44112.294993
108.0,1303,44426.291965
203.0,1523,44793.1993
272.0,1656,45192.148796
89.0,1626,45584.030679
137.0,1117,45851.678866
251.0,1656,46253.344837
302.0,2136,46773.15826
228.0,1948,47246.705681
305.0,1799,47681.828685
208.0,1418,48025.024875
49.0,1095,48286.449114
310.0,1668,48688.485096
202.0,1252,48990.244592
70.0,1233,49287.795018
270.0,1627,49680.695379
256.0,1708,50092.400301
243.0,1507,50456.615149
268.0,1460,50808.475071
